ID,X,Y,Z,timestamp_ms
uav_485,-599.0522709298812,182.7486884841523,1028.418892699166,14844.354759852373
uav_485,-599.3815371826497,177.21466393448665,1023.0491489224846,16081.384323173404
uav_485,-598.4602681041284,180.14647044343576,1015.7891374278756,17318.413886494436
uav_485,-597.1476456480668,190.0311717168279,1007.2806853745668,18555.443449815462
uav_485,-595.5936518111407,203.0957615937857,998.9170978219844,19792.4730131365
uav_485,-594.6343233563886,217.69753206010745,991.4389032977232,21029.50257645753
uav_485,-595.3635066254044,232.0100468021936,984.9612450885752,22266.53213977856
uav_485,-599.0754153764456,245.72403701800323,979.6119854344768,23503.56170309959
uav_485,-605.8119435730093,259.6460474537833,974.5418172066388,24740.591266420623
uav_485,-614.1548423627024,273.6640468436898,969.5934166583432,25977.620829741656
uav_485,-623.0369490115735,288.65338893469226,965.3619581680164,27214.65039306269
uav_485,-630.3222093992416,303.2732942528812,963.0628808823516,28451.679956383712
uav_485,-634.2496758308426,316.6473106909524,963.412929660477,29688.709519704746
uav_485,-633.7165759266966,326.30249483831176,967.4629324750254,30925.73908302578
uav_485,-628.82506984842,329.03622590202804,975.3317578105092,32162.76864634681
uav_485,-619.5336967258185,321.9706197217777,986.0818472200295,33399.798209667846
uav_485,-610.184262311379,304.5636049623883,998.4502753319358,34636.82777298887
uav_485,-602.4495098630894,278.4221787883997,1010.5989405910252,35873.857336309906
uav_485,-597.9275268786282,248.5617804241444,1020.9928122473696,37110.88689963093
uav_485,-596.9984703062707,220.09367954486237,1028.1196691316493,38347.916462951966
uav_485,-597.7764472657641,197.38375578866857,1030.3319476733052,39584.946026273
uav_485,-599.0522709298812,182.7486884841523,1028.418892699166,40821.975589594025
uav_485,-599.3815371826497,177.21466393448665,1023.0491489224846,42059.005152915066
uav_485,-598.4602681041284,180.14647044343576,1015.7891374278756,43296.03471623609
uav_485,-597.1476456480668,190.0311717168279,1007.2806853745668,44533.06427955712
uav_485,-595.0049001617432,203.26275031613093,998.301309839472,45770.09384287815
uav_485,-593.9470541428257,218.55243963596808,989.9539710992796,47007.12340619918
uav_485,-594.7979783021074,234.2832709477848,983.1450206983316,48244.15296952021
uav_485,-598.3815433503828,248.83827552302728,978.780810180969,49481.182532841245
uav_485,-605.5216199984466,260.60048463314166,977.7676910915336,50718.21209616227
uav_489,-644.9946990905247,191.92082774627576,1025.693445475047,0.0
uav_489,-676.844710972003,199.5759885100694,1007.2056813536636,1237.0295633210312
uav_489,-700.9967409195666,218.32056356531425,994.7814362959692,2474.0591266420624
uav_489,-718.0255123035811,243.94260594470188,988.0577476042936,3711.088689963093
uav_489,-728.505748494412,272.23016868092395,986.6716525809665,4948.118253284125
uav_489,-733.0121728624267,298.971304806673,990.2601885283176,6185.147816605156
uav_489,-730.7873569393898,316.6347494968811,999.2214061430016,7422.177379926186
uav_489,-723.8546225937727,323.1791457468522,1013.0889026336343,8659.206943247218
uav_489,-714.7526332844873,317.0063628984067,1029.8891410254523,9896.23650656825
uav_489,-706.7174502629473,297.61759727443393,1048.144863131497,11133.26606988928
uav_489,-701.5281255658747,267.92252669738434,1064.97899888779,12370.295633210311
uav_489,-696.2920580462667,232.64196564986509,1077.518908879021,13607.325196531345
uav_489,-690.2062324450492,198.18500444378952,1085.2286981865336,14844.354759852373
uav_489,-681.6853055186707,169.55203938061382,1087.805720168597,16081.384323173404
uav_489,-670.5860729573988,149.6995945416967,1086.5443537840072,17318.413886494436
uav_489,-658.6459860282058,139.60744827363132,1081.3251821122303,18555.443449815462
uav_489,-646.7531754746377,138.32534922150452,1073.423644093608,19792.4730131365
uav_489,-637.3440545522553,144.52726317565578,1064.174379248715,21029.50257645753
uav_489,-633.2889930293363,155.4990740317603,1053.7270406614448,22266.53213977856
uav_489,-636.154147818464,166.85883974802823,1043.0276640964014,23503.56170309959
uav_489,-645.409470016422,178.36553348345632,1031.6821182769054,24740.591266420623
uav_489,-658.7242888508456,190.19366802634156,1020.1964645415468,25977.620829741656
uav_489,-676.2079626131058,205.31066250794785,1008.4728639878308,27214.65039306269
uav_489,-695.28111632969,224.5397216278912,998.2071202317474,28451.679956383712
uav_489,-713.0739993622656,248.42491549902616,990.3759695487188,29688.709519704746
uav_489,-726.345165070705,274.8188990650925,987.2258490403212,30925.73908302578
uav_489,-733.0121728624267,298.971304806673,990.2601885283176,32162.76864634681
uav_489,-730.7873569393898,316.6347494968811,999.2214061430016,33399.798209667846
uav_489,-723.8546225937727,323.1791457468522,1013.0889026336343,34636.82777298887
uav_489,-714.7526332844873,317.0063628984067,1029.8891410254523,35873.857336309906
uav_489,-706.7174502629473,297.61759727443393,1048.144863131497,37110.88689963093
uav_489,-701.5281255658747,267.92252669738434,1064.97899888779,38347.916462951966
uav_489,-696.2920580462667,232.64196564986509,1077.518908879021,39584.946026273
uav_489,-690.2062324450492,198.18500444378952,1085.2286981865336,40821.975589594025
uav_489,-681.6853055186707,169.55203938061382,1087.805720168597,42059.005152915066
uav_489,-670.5860729573988,149.6995945416967,1086.5443537840072,43296.03471623609
uav_489,-658.6459860282058,139.60744827363132,1081.3251821122303,44533.06427955712
uav_489,-644.5336831761484,138.6104198654399,1073.0454435066604,45770.09384287815
uav_489,-634.0553490239458,143.80230777536656,1063.14860966762,47007.12340619918
uav_489,-629.806226354456,154.14854474951335,1052.5750325682257,48244.15296952021
uav_489,-634.3815579505384,168.6145635339828,1042.2650641815935,49481.182532841245
uav_489,-650.3765865950527,186.1657968748774,1033.1590564808398,50718.21209616227
uav_499,-672.6630254690375,208.83863534269827,982.0345084501952,0.0
uav_499,-700.9321638803773,218.18520851358295,960.0378938284244,1237.0295633210312
uav_499,-719.0689036474843,238.4216925134216,945.6188887358412,2474.0591266420624
uav_499,-728.359949717669,265.2194087072637,938.1440774739524,3711.088689963093
uav_499,-730.0920070382424,294.249678460159,936.9800443442645,4948.118253284125
uav_499,-725.5517805565167,321.1838231371579,941.493373648284,6185.147816605156
uav_499,-714.8325263483434,337.7527353826358,951.7916879555112,7422.177379926186
uav_499,-700.5193188058023,342.4872034664766,967.1977617986164,8659.206943247218
uav_499,-685.8633119610031,334.2675264187202,985.3299563184848,9896.23650656825
uav_499,-675.2475127294751,312.8646514607921,1004.1168770341936,11133.26606988928
uav_499,-670.6182453901285,281.84728080156134,1020.530391384272,12370.295633210311
uav_499,-669.2814247759619,245.4405402440591,1031.59080628396,13607.325196531345
uav_499,-669.898686912826,211.058702866484,1037.4500340461318,14844.354759852373
uav_499,-670.0842458127815,183.34766247495605,1038.3574084199315,16081.384323173404
uav_499,-668.6295784273404,164.82487583948654,1036.2192959901429,17318.413886494436
uav_499,-666.1854498601606,155.93842932782965,1031.0397530997095,18555.443449815462
uav_499,-662.5216159540118,155.21319896538412,1023.9414290272946,19792.4730131365
uav_499,-659.8082655765058,161.4027734811413,1016.1765371546992,21029.50257645753
uav_499,-660.1253330345814,172.21936503702278,1007.301779697336,22266.53213977856
uav_499,-665.2590253342148,183.69820983128216,997.7229219193312,23503.56170309959
uav_499,-674.5211445669268,195.6476410089321,986.7222738954154,24740.591266420623
uav_499,-685.8015768175578,208.1945749996204,974.740883110954,25977.620829741656
uav_499,-699.2758000325042,224.09531208833053,961.8094418911528,27214.65039306269
uav_499,-712.6062742224299,244.3523851354184,950.1708340377248,28451.679956383712
uav_499,-723.1914704263402,269.384471092116,941.320735365192,29688.709519704746
uav_499,-727.9401881728157,296.69988744894846,937.8892202969056,30925.73908302578
uav_499,-725.5517805565167,321.1838231371579,941.493373648284,32162.76864634681
uav_499,-714.8325263483434,337.7527353826358,951.7916879555112,33399.798209667846
uav_499,-700.5193188058023,342.4872034664766,967.1977617986164,34636.82777298887
uav_499,-685.8633119610031,334.2675264187202,985.3299563184848,35873.857336309906
uav_499,-675.2475127294751,312.8646514607921,1004.1168770341936,37110.88689963093
uav_499,-670.6182453901285,281.84728080156134,1020.530391384272,38347.916462951966
uav_499,-669.2814247759619,245.4405402440591,1031.59080628396,39584.946026273
uav_499,-669.898686912826,211.058702866484,1037.4500340461318,40821.975589594025
uav_499,-670.0842458127815,183.34766247495605,1038.3574084199315,42059.005152915066
uav_499,-668.6295784273404,164.82487583948654,1036.2192959901429,43296.03471623609
uav_499,-666.1854498601606,155.93842932782965,1031.0397530997095,44533.06427955712
uav_499,-660.7569676182625,155.48081267497594,1023.636883323522,45770.09384287815
uav_499,-657.3924398798996,160.97413240736043,1014.99243476414,47007.12340619918
uav_499,-657.9260696164021,171.37175158582227,1005.8706437146748,48244.15296952021
uav_499,-664.1920597991017,185.6270332712008,997.0357464682372,49481.182532841245
uav_499,-678.0246133993305,202.6933405243355,989.2519793179392,50718.21209616227
uav_508,-659.5247874062239,-133.76628243696305,937.8930876266209,0.0
uav_508,-612.003597978423,-178.937230781802,940.6483535478744,1237.0295633210312
uav_508,-535.9783177667153,-214.76998727855403,943.704253938538,2474.0591266420624
uav_508,-439.38781266987775,-243.2004272720922,946.8000543519692,3711.088689963093
uav_508,-330.1709485866872,-266.1644261072896,949.6750203415256,4948.118253284125
uav_508,-216.26659141592037,-285.5978591290196,952.0684174605642,6185.147816605156
uav_508,-104.71165379030398,-302.2120363219485,952.8164715424032,7422.177379926186
uav_508,-4.850160178727006,-321.5624709561928,953.3211919288776,8659.206943247218
uav_508,73.33395396810805,-348.1469255337114,953.2088183556124,9896.23650656825
uav_508,114.47536576146425,-381.654315534837,952.06149689748,11133.26606988928
uav_508,111.11351918318664,-421.3369314175917,950.6462529089292,12370.295633210311
uav_508,69.46992231071403,-466.9478140045302,949.5491204160896,13607.325196531345
uav_508,-13.386787109401508,-512.2090764417667,949.6603770253562,14844.354759852373
uav_508,-132.9400605950864,-536.7059156314688,950.0684699799484,16081.384323173404
uav_508,-273.2130743034708,-530.2719135248916,949.9961114000956,17318.413886494436
uav_508,-415.50844844295887,-493.3467900499227,949.089862175907,18555.443449815462
uav_508,-539.3828366858015,-432.8591220053027,947.2152914856896,19792.4730131365
uav_508,-639.6145915845897,-357.7299401144461,944.5998350775244,21029.50257645753
uav_508,-703.6590339127366,-284.553217990955,942.457041965822,22266.53213977856
uav_508,-730.8541232577827,-219.8006100694647,940.6411420234816,23503.56170309959
uav_508,-719.2851459428887,-174.9177074665412,939.3861939030426,24740.591266420623
uav_508,-669.8745944235336,-160.31635372229766,938.8221002943304,25977.620829741656
uav_508,-605.0496264338973,-173.08043637890862,939.95379913941,27214.65039306269
uav_508,-526.7885437192192,-200.06594428448432,942.974722408928,28451.679956383712
uav_508,-435.2707786207589,-231.56271723149928,946.6717660881228,29688.709519704746
uav_508,-328.99619863019734,-260.8808314346636,949.8731992231312,30925.73908302578
uav_508,-216.26659141592037,-285.5978591290196,952.0684174605642,32162.76864634681
uav_508,-104.71165379030398,-302.2120363219485,952.8164715424032,33399.798209667846
uav_508,-4.850160178727006,-321.5624709561928,953.3211919288776,34636.82777298887
uav_508,73.33395396810805,-348.1469255337114,953.2088183556124,35873.857336309906
uav_508,114.47536576146425,-381.654315534837,952.06149689748,37110.88689963093
uav_508,111.11351918318664,-421.3369314175917,950.6462529089292,38347.916462951966
uav_508,69.46992231071403,-466.9478140045302,949.5491204160896,39584.946026273
uav_508,-13.386787109401508,-512.2090764417667,949.6603770253562,40821.975589594025
uav_508,-132.9400605950864,-536.7059156314688,950.0684699799484,42059.005152915066
uav_508,-273.2130743034708,-530.2719135248916,949.9961114000956,43296.03471623609
uav_508,-415.50844844295887,-493.3467900499227,949.089862175907,44533.06427955712
uav_508,-549.9713785726805,-433.09539300558833,947.771325987068,45770.09384287815
uav_508,-659.7766222319832,-361.8523450414217,945.883509115863,47007.12340619918
uav_508,-730.712742851286,-286.3735448612297,943.3601040102589,48244.15296952021
uav_508,-748.5683038610089,-213.4148911688192,940.1348031182216,49481.182532841245
uav_508,-699.1318686915723,-149.7322826679981,936.141298887718,50718.21209616227
uav_514,-660.5104988334061,119.01657563288124,1028.3169014588202,0.0
uav_514,-680.5304510648268,122.87699743527284,1009.51953590188,1237.0295633210312
uav_514,-701.1879791461307,139.01820995237918,993.8558571205252,2474.0591266420624
uav_514,-721.4193571842915,163.93172582733789,981.7129095115924,3711.088689963093
uav_514,-740.160859286283,194.1090577032866,973.4777374719196,4948.118253284125
uav_514,-756.3487595590807,226.04171822336355,969.5373853983432,6185.147816605156
uav_514,-766.7596781250097,255.28092163614184,971.2736006378664,7422.177379926186
uav_514,-772.7793193304506,278.5086843386608,978.569102714753,8659.206943247218
uav_514,-774.8725299563134,292.8379542848768,990.4290033863418,9896.23650656825
uav_514,-774.4613190276002,295.6969170304104,1007.098996036766,11133.26606988928
uav_514,-774.020748540185,286.0654555314991,1026.0258691417046,12370.295633210311
uav_514,-771.1811819749518,264.11852459950114,1045.642922561579,13607.325196531345
uav_514,-766.9059431095775,232.31583671902817,1063.1824653598874,14844.354759852373
uav_514,-758.8955401687589,194.5749001523053,1076.5541414570016,16081.384323173404
uav_514,-746.2561876391783,157.31309053913634,1085.006527275422,17318.413886494436
uav_514,-729.5552749546986,125.31593185940687,1087.3478973871445,18555.443449815462
uav_514,-709.7397896433847,101.84926983092303,1084.355963835484,19792.4730131365
uav_514,-689.3470281669031,88.942328148587,1077.965885724242,21029.50257645753
uav_514,-672.5523336670182,86.15153667016702,1067.7048040464083,22266.53213977856
uav_514,-662.7250678582,90.09764471744826,1054.7294596673755,23503.56170309959
uav_514,-661.4343910285816,99.28404852513812,1039.5334725392609,24740.591266420623
uav_514,-667.9687457647613,111.88476198831091,1023.9258681784067,25977.620829741656
uav_514,-681.2465604227875,127.48496432325116,1009.2094343998292,27214.65039306269
uav_514,-699.2312435125862,146.04826378618708,995.7666074727424,28451.679956383712
uav_514,-719.192819678171,168.68185968473304,983.4953485314198,29688.709519704746
uav_514,-739.0180287526915,196.2683924490545,973.9790757122412,30925.73908302578
uav_514,-756.3487595590807,226.04171822336355,969.5373853983432,32162.76864634681
uav_514,-766.7596781250097,255.28092163614184,971.2736006378664,33399.798209667846
uav_514,-772.7793193304506,278.5086843386608,978.569102714753,34636.82777298887
uav_514,-774.8725299563134,292.8379542848768,990.4290033863418,35873.857336309906
uav_514,-774.4613190276002,295.6969170304104,1007.098996036766,37110.88689963093
